,date,open,close
3186,2014-03-17,22.7103033795954,22.842905044555664
3187,2014-03-18,22.931305832035388,23.172935485839844
3188,2014-03-19,23.178824919248658,23.152305603027344
3189,2014-03-20,23.096324746034853,23.5795841217041
3190,2014-03-21,23.653250570858745,23.373313903808594
3191,2014-03-24,23.488233836512983,23.279016494750977
3192,2014-03-25,23.388033284094735,23.453031539916992
3193,2014-03-26,23.704172812257223,23.187129974365234
3194,2014-03-27,23.19303844283209,23.015766143798828
3195,2014-03-28,23.086681924803198,23.166454315185547
3196,2014-03-31,23.361441525759712,23.54462242126465
3197,2014-04-01,23.653942860361347,23.919851303100586
3198,2014-04-02,23.9641756161052,23.884403228759766
3199,2014-04-03,23.922804770643776,23.919851303100586
3200,2014-04-04,24.1089462189007,23.243268966674805
3201,2014-04-07,23.184177824262708,23.033496856689453
3202,2014-04-08,23.068947579903746,23.334856033325195
3203,2014-04-09,23.441223713585362,23.58008575439453
3204,2014-04-10,23.61553321542619,22.850311279296875
3205,2014-04-11,22.59327033602622,22.492816925048828
3206,2014-04-14,22.67599385760962,22.67304039001465
3207,2014-04-15,22.714406535430303,22.820770263671875
3208,2014-04-16,22.88281134771532,22.78235626220703
3209,2014-04-17,22.924180103291864,23.210769653320312
3210,2014-04-21,23.37031208681388,23.4205379486084
3211,2014-04-22,23.473712887894234,23.63030242919922
3212,2014-04-23,23.65690107009603,23.609628677368164
3213,2014-04-24,23.792808182349102,23.742582321166992
3214,2014-04-25,23.50326379580843,22.965539932250977
3215,2014-04-28,23.095542547028504,22.835542678833008
3216,2014-04-29,22.94485218091916,22.992124557495117
3217,2014-04-30,22.927136926061998,23.107362747192383
3218,2014-05-01,23.08076925080678,23.033496856689453
3219,2014-05-02,23.036448994608698,23.11326789855957
3220,2014-05-05,22.97440074544137,23.13394546508789
3221,2014-05-06,23.136904421146028,23.04531478881836
3222,2014-05-07,23.1487230275554,23.05417823791504
3223,2014-05-08,23.05417558484897,23.213720321655273
3224,2014-05-09,23.22850206358809,23.13986587524414
3225,2014-05-12,23.26985501095012,23.562353134155273
3226,2014-05-13,23.65394643924519,23.376220703125
3227,2014-05-14,23.379174355838558,23.18122100830078
3228,2014-05-15,23.154626646357745,22.909400939941406
3229,2014-05-16,23.00394746988683,23.16349220275879
3230,2014-05-19,23.145764140701576,23.396900177001953
3231,2014-05-20,23.388040304758082,23.284631729125977
3232,2014-05-21,23.373263983399063,23.396900177001953
3233,2014-05-22,23.4500843607106,23.503265380859375
3234,2014-05-23,23.52690328072421,23.727811813354492
3235,2014-05-27,23.887354149107715,24.020307540893555
3236,2014-05-28,24.058718403392252,24.055763244628906
3237,2014-05-29,24.129627222992415,24.100082397460938
3238,2014-05-30,24.141444264071833,24.12962532043457
3239,2014-06-02,24.286215161156157,24.2625789642334
3240,2014-06-03,24.274400615406403,24.490079879760742
3241,2014-06-04,24.454623198034923,24.599393844604492
3242,2014-06-05,24.63780561643543,24.720531463623047
3243,2014-06-06,24.812118212138675,24.865299224853516
3244,2014-06-09,24.945075082544346,24.888938903808594
3245,2014-06-10,24.909620175707516,24.96280288696289
3246,2014-06-11,24.9539381222732,25.09280014038086
3247,2014-06-12,25.07507334301453,25.007118225097656
3248,2014-06-13,25.23462037429657,25.252347946166992
3249,2014-06-16,25.22575804773652,25.403030395507812
3250,2014-06-17,25.35871515453745,25.589168548583984
3251,2014-06-18,25.62461287797854,25.48279571533203
3252,2014-06-19,25.54780005840818,25.51825523376465
3253,2014-06-20,25.574389063411207,25.59507179260254
3254,2014-06-23,25.62757311360361,25.50052833557129
3255,2014-06-24,25.566299931888757,25.293720245361328
3256,2014-06-25,25.24632247286446,25.400390625
3257,2014-06-26,25.41815978138067,25.287796020507812
3258,2014-06-27,25.22853613599576,25.320384979248047
3259,2014-06-30,25.38260842676472,25.598894119262695
3260,2014-07-01,25.696664907244415,25.948505401611328
3261,2014-07-02,26.031467009023444,26.016653060913086
3262,2014-07-03,26.102570381908595,26.179603576660156
3263,2014-07-07,26.197383590507954,26.004798889160156
3264,2014-07-08,25.972208279610424,25.86554718017578
3265,2014-07-09,25.847771886864464,26.022579193115234
3266,2014-07-10,25.64629863112439,25.90406608581543
3267,2014-07-11,25.90702518610953,25.901098251342773
3268,2014-07-14,26.0462789251047,26.028501510620117
3269,2014-07-15,26.04036054391867,25.951475143432617
3270,2014-07-16,26.152941717133043,26.253679275512695
3271,2014-07-17,25.9810982107108,25.5751895904541
3272,2014-07-18,25.67592343728411,25.90998649597168
3273,2014-07-21,25.85370487577553,25.98703384399414
3274,2014-07-22,26.09071633604046,26.155899047851562
3275,2014-07-23,26.028488926400854,25.557397842407227
3276,2014-07-24,25.54555934312802,25.320384979248047
3277,2014-07-25,25.133731229844724,24.819669723510742
3278,2014-07-28,24.828556772886678,24.79596710205078
3279,2014-07-29,24.875958446975893,24.75151824951172
3280,2014-07-30,24.96484617436787,24.991512298583984
3281,2014-07-31,24.710045327413788,24.48487091064453
3282,2014-08-01,24.446350131874222,24.564865112304688
3283,2014-08-04,24.630043977889724,24.671524047851562
3284,2014-08-05,24.591529441777006,24.410795211791992
3285,2014-08-06,24.318953179671208,24.49079704284668
3286,2014-08-07,24.641892888313603,24.16191291809082
3287,2014-08-08,24.253763921613423,24.461162567138672
3288,2014-08-11,24.573747946978063,24.683372497558594
3289,2014-08-12,24.66560173034668,24.66560173034668
3290,2014-08-13,24.704117429861427,24.8996639251709
3291,2014-08-14,24.899660258642758,24.947067260742188
3292,2014-08-15,25.14261942313618,25.210763931274414
3293,2014-08-18,25.299642101085194,25.308530807495117
3294,2014-08-19,25.373717538329256,25.489267349243164
3295,2014-08-20,25.453714117857242,25.702592849731445
3296,2014-08-21,25.690738977481722,25.800363540649414
3297,2014-08-22,25.785554384629396,25.818145751953125
3298,2014-08-25,25.978141539077875,25.726299285888672
3299,2014-08-26,25.752960239538087,25.729257583618164
3300,2014-08-27,25.74110609036168,25.776660919189453
3301,2014-08-28,25.643329700580765,25.859615325927734
3302,2014-08-29,26.004795567604525,26.055164337158203
3303,2014-09-02,26.09368108303533,25.9366512298584
3304,2014-09-03,26.03739462255417,26.007766723632812
3305,2014-09-04,26.075903832011317,26.081829071044922
3306,2014-09-05,26.099602977847812,26.298112869262695
3307,2014-09-08,26.268491613709465,26.36330223083496
3308,2014-09-09,26.369226670762963,26.12034797668457
3309,2014-09-10,26.09368613097561,26.11146354675293
3310,2014-09-11,26.02849895904908,26.179603576660156
3311,2014-09-12,26.14701331859613,25.85369110107422
3312,2014-09-15,25.907033875365315,25.536678314208984
3313,2014-09-16,25.49519287944183,25.981098175048828
3314,2014-09-17,26.02850666840538,26.167760848999023
3315,2014-09-18,26.277384259414557,26.56774139404297
3316,2014-09-19,26.692178256233433,26.23590087890625
3317,2014-09-22,26.141089240401012,25.91887664794922
3318,2014-09-23,25.797409652656373,25.835927963256836
3319,2014-09-24,25.883457784311137,26.159761428833008
3320,2014-09-25,26.106282360660664,25.681427001953125
3321,2014-09-26,25.880484837615096,25.98447036743164
3322,2014-09-29,25.72302643526937,26.01715660095215
3323,2014-09-30,26.055777314303345,25.803241729736328
3324,2014-10-01,25.752730680683516,25.173383712768555
3325,2014-10-02,25.167444024576696,25.018892288208008
3326,2014-10-03,25.22983501037555,25.17635726928711
3327,2014-10-06,25.220921462613532,24.956501007080078
3328,2014-10-07,24.873314209595893,24.48114013671875
3329,2014-10-08,24.534613438614866,25.033742904663086
3330,2014-10-09,24.983238769859856,24.356355667114258
3331,2014-10-10,23.67896681795088,22.677734375
3332,2014-10-13,22.689616186785784,22.196428298950195
3333,2014-10-14,22.594545159740555,22.597515106201172
3334,2014-10-15,22.163747545733607,22.704471588134766
3335,2014-10-16,22.39251944307605,23.055055618286133
3336,2014-10-17,23.46801801943169,23.224395751953125
3337,2014-10-20,23.233311056430807,23.592802047729492
3338,2014-10-21,23.872074695639718,24.463306427001953
3339,2014-10-22,24.650482148990488,24.112728118896484
3340,2014-10-23,24.430628929044886,24.460338592529297
3341,2014-10-24,24.466283509689262,24.703964233398438
3342,2014-10-27,24.68613476241526,24.8198299407959
3343,2014-10-28,24.95055782510691,25.173383712768555
3344,2014-10-29,25.131789661179642,25.22389030456543
3345,2014-10-30,25.105055675402834,24.91788101196289
3346,2014-10-31,25.610119316575755,25.892364501953125
3347,2014-11-03,25.93099252997863,26.07063102722168
3348,2014-11-04,25.972583773541167,25.975555419921875
3349,2014-11-05,26.171644513624333,26.23700714111328
3350,2014-11-06,26.082511795943287,26.011207580566406
3351,2014-11-07,25.98149435849547,25.7764949798584
3352,2014-11-10,25.847803922639248,25.966644287109375
3353,2014-11-11,26.008232596111153,25.9161319732666
3354,2014-11-12,25.815124808689095,25.87751579284668
3355,2014-11-13,25.96070108085579,25.880483627319336
3356,2014-11-14,25.83592114194742,26.10628318786621
3357,2014-11-17,25.98447227715571,25.987443923950195
3358,2014-11-18,26.032008906193212,26.495487213134766
3359,2014-11-19,26.54005040201578,26.314252853393555
3360,2014-11-20,26.195417836588316,26.55491065979004
3361,2014-11-21,26.837156094554473,26.8460693359375
3362,2014-11-24,26.899542362817144,27.104541778564453
3363,2014-11-25,27.18475732945451,27.110483169555664
3364,2014-11-26,27.122372605377663,27.68389320373535
3365,2014-11-28,27.740336975947898,27.76113510131836
3366,2014-12-01,27.639325996135405,27.41055679321289
3367,2014-12-02,27.348163521246125,27.582874298095703
3368,2014-12-03,27.716568240023975,28.162220001220703
3369,2014-12-04,28.245412322180655,28.185991287231445
3370,2014-12-05,28.275118799108665,28.46823501586914
3371,2014-12-08,28.417727690912088,28.067148208618164
3372,2014-12-09,27.669034665197337,28.064180374145508
3373,2014-12-10,27.918600381358864,27.52939796447754
3374,2014-12-11,27.6512067707776,27.660120010375977
3375,2014-12-12,27.4164978720008,27.202585220336914
3376,2014-12-15,27.333309234424576,26.950048446655273
3377,2014-12-16,26.834174997580938,26.76584243774414
3378,2014-12-17,26.813377582776884,27.34221839904785
3379,2014-12-18,27.793815920255128,27.862150192260742
3380,2014-12-19,28.016647363151424,27.86512565612793
3381,2014-12-22,27.930489339139285,28.20679473876953
3382,2014-12-23,28.328604788809567,28.1444034576416
3383,2014-12-24,28.243529343521782,28.18662452697754
3384,2014-12-26,28.25850829541974,28.222566604614258
3385,2014-12-29,28.207596528419874,28.141704559326172
3386,2014-12-30,27.950013576057124,27.964988708496094
3387,2014-12-31,28.006922772082646,27.82122802734375
3388,2015-01-02,27.944025052675265,27.797266006469727
3389,2015-01-05,27.680455809082183,27.27312469482422
3390,2015-01-06,27.29110082548642,26.665130615234375
3391,2015-01-07,26.81788021788955,26.92869758605957
3392,2015-01-08,27.2012481327242,27.728382110595703
3393,2015-01-09,27.83919510480289,27.74335289001465
3394,2015-01-12,27.623554591862185,27.210233688354492
3395,2015-01-13,27.40790840011264,26.943674087524414
3396,2015-01-14,26.683095010145273,26.790918350219727
3397,2015-01-15,27.000572573338474,26.57826805114746
3398,2015-01-16,26.485428364916736,26.868797302246094
3399,2015-01-20,27.006563636869952,27.14733123779297
3400,2015-01-21,27.096423153109672,27.45583152770996
3401,2015-01-22,27.431863361327764,27.62055206298828
3402,2015-01-23,27.497758712676433,27.548675537109375
3403,2015-01-26,27.488769338458958,27.59958839416504
3404,2015-01-27,27.24617397222445,27.108400344848633
3405,2015-01-28,27.482787923263388,26.979616165161133
3406,2015-01-29,26.88976192699733,26.99758529663086
3407,2015-01-30,26.692089186163933,26.467458724975586
3408,2015-02-02,26.515381587125162,26.536346435546875
3409,2015-02-03,26.65015643766475,27.00657081604004
3410,2015-02-04,26.93468673986714,27.108400344848633
3411,2015-02-05,27.219222343472453,27.371971130371094
3412,2015-02-06,27.41090056529664,27.222211837768555
3413,2015-02-09,27.18327400749193,26.93468475341797
3414,2015-02-10,27.2671428067137,27.845191955566406
3415,2015-02-11,27.848178917657204,27.935035705566406
3416,2015-02-12,28.018901635399956,28.381305694580078
3417,2015-02-13,28.510094266575017,28.58197593688965
3418,2015-02-17,28.56999728306612,28.671829223632812
3419,2015-02-18,28.6388821268516,28.596952438354492
3420,2015-02-19,28.555022878198436,28.67482566833496
3421,2015-02-20,28.596947950752686,28.845537185668945
3422,2015-02-23,28.812593661003543,28.665836334228516
3423,2015-02-24,28.665837087374143,29.04920768737793
3424,2015-02-25,28.98631111873015,28.899456024169922
3425,2015-02-26,29.03722166735234,29.097122192382812
3426,2015-02-27,29.0911419885717,29.01027488708496
3427,2015-03-02,29.255866204683272,29.806957244873047
3428,2015-03-03,29.702132130323253,29.25586700439453
3429,2015-03-04,29.17499689284007,29.21692657470703
3430,2015-03-05,29.318764231049,29.234901428222656
3431,2015-03-06,29.139057410788727,28.932397842407227
3432,2015-03-09,28.90843805702776,29.02225112915039
3433,2015-03-10,28.83356829571957,28.48613929748535
3434,2015-03-11,28.629897398265793,28.549030303955078
3435,2015-03-12,28.249522214329865,28.540042877197266
3436,2015-03-13,28.60893291562172,28.731731414794922
3437,2015-03-16,28.88747490826208,29.169010162353516
3438,2015-03-17,28.956357955932617,28.956357955932617
3439,2015-03-18,28.947379954878638,29.17201042175293
3440,2015-03-19,29.14204994331543,29.237892150878906
3441,2015-03-20,29.450550243254508,29.65121841430664
3442,2015-03-23,29.66020127889035,29.405620574951172
3443,2015-03-24,29.426590968596468,29.15403938293457
3444,2015-03-25,29.13271213575183,27.799352645874023
3445,2015-03-26,27.153691860126397,27.41796112060547
3446,2015-03-27,27.429977412995797,28.195758819580078
3447,2015-03-30,28.37894867200275,28.556129455566406
3448,2015-03-31,28.43299804982166,28.23479652404785
3449,2015-04-01,28.15671462936731,28.05160903930664
3450,2015-04-02,28.165731164117272,27.98855209350586
3451,2015-04-06,27.724274177232797,28.111669540405273
3452,2015-04-07,28.117678427663126,28.123685836791992
3453,2015-04-08,28.066626674509948,28.28885269165039
3454,2015-04-09,28.150711863524183,28.658227920532227
3455,2015-04-10,28.67925282752278,28.775352478027344
3456,2015-04-13,28.814388288996927,28.60417366027832
3457,2015-04-14,28.607173265020737,28.31287384033203
3458,2015-04-15,28.529099086504758,28.784358978271484
3459,2015-04-16,28.50807761773351,28.66123390197754
3460,2015-04-17,28.429995996816867,28.25281524658203
3461,2015-04-20,28.396957441942362,28.49305534362793
3462,2015-04-21,28.811385231395924,28.68825912475586
3463,2015-04-22,28.86544181042535,29.093671798706055
3464,2015-04-23,28.577147425618804,28.64321517944336
3465,2015-04-24,28.589161357233042,28.171735763549805
3466,2015-04-27,28.21076915365385,28.243803024291992
3467,2015-04-28,28.258822587906796,28.27083396911621
3468,2015-04-29,28.057615262080187,28.114673614501953
3469,2015-04-30,28.06362146417142,27.87142562866211
3470,2015-05-01,28.129684542773077,28.646211624145508
3471,2015-05-04,28.712283202034566,28.589157104492188
3472,2015-05-05,28.38494912029574,27.9675235748291
3473,2015-05-06,28.07263139284951,27.934490203857422
3474,2015-05-07,28.042605023179373,28.240806579589844
3475,2015-05-08,28.472035795267928,28.523088455200195
3476,2015-05-11,28.52309410818995,28.541112899780273
3477,2015-05-12,28.417985853936603,28.282848358154297
3478,2015-05-13,28.433001045984266,28.4570255279541
3479,2015-05-14,28.655226377325402,28.796369552612305
3480,2015-05-15,28.850421165094765,28.84441375732422
3481,2015-05-18,28.883454800573016,29.1267032623291
3482,2015-05-19,29.198771891578637,29.021591186523438
3483,2015-05-20,29.057635019504797,29.08466148376465
3484,2015-05-21,29.060640087884256,29.231813430786133
3485,2015-05-22,29.195776013106453,29.291873931884766
3486,2015-05-26,29.24683104742496,29.066646575927734
3487,2015-05-27,29.15674521822723,30.207815170288086
3488,2015-05-28,30.237838745117188,30.237838745117188
3489,2015-05-29,30.33394043649011,30.351959228515625
3490,2015-06-01,30.454060676139587,30.36997413635254
3491,2015-06-02,30.276878495957504,30.03062629699707
3492,2015-06-03,30.180787124682297,29.826425552368164
3493,2015-06-04,29.70029159148639,29.55614471435547
3494,2015-06-05,29.520103695511406,29.559144973754883
3495,2015-06-08,29.586178904424692,29.003583908081055
3496,2015-06-09,29.021600859275605,28.985563278198242
3497,2015-06-10,29.12070038909356,29.345930099487305
3498,2015-06-11,29.469059116619896,29.336923599243164
3499,2015-06-12,29.213792163141857,29.072649002075195
3500,2015-06-15,28.772347683411052,29.01259422302246
3501,2015-06-16,28.9585360284161,29.093671798706055
3502,2015-06-17,29.126707875094915,29.11769676208496
3503,2015-06-18,29.195773260203552,29.529115676879883
3504,2015-06-19,29.601189845296666,29.381967544555664
3505,2015-06-22,29.625216269216036,29.631223678588867
3506,2015-06-23,29.688278558992373,29.484067916870117
3507,2015-06-24,29.44041793387593,29.172447204589844
3508,2015-06-25,29.25072342164592,29.1513671875
3509,2015-06-26,28.889417952789522,28.42574119567871
3510,2015-06-29,28.05239855170745,27.62786293029785
3511,2015-06-30,27.88077563133455,27.72722053527832
3512,2015-07-01,28.12164848809734,27.7934627532959
3513,2015-07-02,27.847657113660585,27.922929763793945
3514,2015-07-06,27.670021279422233,27.51646614074707
3515,2015-07-07,27.528507423235684,27.429147720336914
3516,2015-07-08,27.061817230441704,26.68846893310547
3517,2015-07-09,27.173212839368954,26.34823226928711
3518,2015-07-10,26.661366028786638,26.835996627807617
3519,2015-07-13,27.07084620949126,27.061813354492188
3520,2015-07-14,27.19429551838849,27.344839096069336
3521,2015-07-15,27.405057399802878,27.1822509765625
3522,2015-07-16,27.383983801998397,27.23343849182129
3523,2015-07-17,27.21838031916994,27.176227569580078
3524,2015-07-20,27.275588129907046,26.989553451538086
3525,2015-07-21,27.00160200347107,26.995580673217773
3526,2015-07-22,26.28802056731973,26.32415199279785
3527,2015-07-23,26.471684691662784,26.715566635131836
3528,2015-07-24,26.793850742678657,26.179630279541016
3529,2015-07-27,26.020052652774954,25.9869327545166
3530,2015-07-28,26.11941467210173,26.528894424438477
3531,2015-07-29,26.50781267890727,26.562009811401367
3532,2015-07-30,26.423505100134783,26.667387008666992
3533,2015-07-31,26.70653609848295,26.35727310180664
3534,2015-08-03,26.330177149679173,26.27297019958496
3535,2015-08-04,26.188659667797495,25.980907440185547
3536,2015-08-05,26.13145134928139,26.309093475341797
3537,2015-08-06,26.357265775118062,25.839393615722656
3538,2015-08-07,25.734017950926052,25.9869327545166
3539,2015-08-10,26.215757175301846,26.63125991821289
3540,2015-08-11,26.36630566876906,26.03209686279297
3541,2015-08-12,25.715951706240173,26.182640075683594
3542,2015-08-13,26.179626461890688,25.971874237060547
3543,2015-08-14,25.875525896273693,25.758100509643555
3544,2015-08-17,25.649710055856854,25.977895736694336
3545,2015-08-18,25.938753970500365,25.48712158203125
3546,2015-08-19,25.541323983020256,25.25830078125
3547,2015-08-20,24.984306912790494,24.30986976623535
3548,2015-08-21,23.996738985182922,23.64446449279785
3549,2015-08-24,22.27451665451765,23.114553451538086
3550,2015-08-25,24.023835188849727,22.88572120666504
3551,2015-08-26,23.599300536427066,24.026845932006836
3552,2015-08-27,24.445361998220704,24.92108154296875
3553,2015-08-28,24.83075226463303,25.065601348876953
3554,2015-08-31,24.872902429873832,24.996347427368164
3555,2015-09-01,24.24664414744439,24.114166259765625
3556,2015-09-02,24.52063572589369,24.68924331665039
3557,2015-09-03,24.875913790658625,24.881935119628906
3558,2015-09-04,24.538696804390337,24.451379776000977
3559,2015-09-08,24.99033207635445,25.535301208496094
3560,2015-09-09,25.76111574573306,25.065601348876953
3561,2015-09-10,25.053556951351638,25.177001953125
3562,2015-09-11,24.957209472670012,25.192058563232422
3563,2015-09-14,25.315501642820134,25.2492618560791
3564,2015-09-15,25.36668948516699,25.571430206298828
3565,2015-09-16,25.511206039867037,25.625619888305664
3566,2015-09-17,25.580459597100923,25.420883178710938
3567,2015-09-18,25.041515013234562,24.978286743164062
3568,2015-09-21,25.137860386774577,24.903011322021484
3569,2015-09-22,24.478480613307035,24.35503387451172
3570,2015-09-23,24.373094888370815,24.174375534057617
3571,2015-09-24,23.945553492108008,24.126205444335938
3572,2015-09-25,24.455626005038514,24.258819580078125
3573,2015-09-28,24.104406311373122,23.586650848388672
3574,2015-09-29,23.650231540943878,23.74409294128418
3575,2015-09-30,24.16193415916729,24.66455078125
3576,2015-10-01,24.652437464402677,24.370851516723633
3577,2015-10-02,24.046874879764864,24.8795223236084
3578,2015-10-05,25.12175257219805,25.363975524902344
3579,2015-10-06,25.309469535323124,25.445720672607422
3580,2015-10-07,25.660704130174764,25.781816482543945
3581,2015-10-08,25.766670356082773,25.951366424560547
3582,2015-10-09,25.999814015530415,25.790895462036133
3583,2015-10-12,25.766672995942194,25.790895462036133
3584,2015-10-13,25.6092259315375,25.47297477722168
3585,2015-10-14,25.600141549171816,26.399484634399414
3586,2015-10-15,26.593264092829333,26.647764205932617
3587,2015-10-16,26.662906222243084,26.708324432373047
3588,2015-10-19,26.623547675856017,26.699243545532227
3589,2015-10-20,26.69015331954537,26.67501449584961
3590,2015-10-21,26.93843939712788,26.714380264282227
3591,2015-10-22,27.150378230108164,27.640884399414062
3592,2015-10-23,27.886137736013545,27.976970672607422
3593,2015-10-26,27.849806871313643,27.4743595123291
3594,2015-10-27,27.229109458247915,27.235164642333984
3595,2015-10-28,27.428940794439736,27.637859344482422
3596,2015-10-29,27.107990953427908,26.896045684814453
3597,2015-10-30,26.998990451997553,27.111019134521484
3598,2015-11-02,27.183691078614142,27.350221633911133
3599,2015-11-03,27.262416479898857,27.492530822753906
3600,2015-11-04,27.516745082631644,27.571245193481445
3601,2015-11-05,27.447114582600115,26.992942810058594
3602,2015-11-06,27.216995922108886,27.707500457763672
3603,2015-11-09,27.63785750909628,27.43802261352539
3604,2015-11-10,27.144322758070903,26.938432693481445
3605,2015-11-11,27.0020226256696,26.959632873535156
3606,2015-11-12,26.817323128155394,26.611433029174805
3607,2015-11-13,26.60234478800474,26.372230529785156
3608,2015-11-16,26.35709444626266,26.696208953857422
3609,2015-11-17,26.732542991091627,26.874849319458008
3610,2015-11-18,26.91420867580852,27.141294479370117
3611,2015-11-19,27.204885482788086,27.204885482788086
3612,2015-11-20,27.319941201337507,27.29269027709961
3613,2015-11-23,27.24424603336742,26.965686798095703
3614,2015-11-24,26.908156496889163,27.283605575561523
3615,2015-11-25,27.304802152816325,27.322969436645508
3616,2015-11-27,27.338108336072445,27.44105339050293
3617,2015-11-30,27.48041816454156,27.737783432006836
3618,2015-12-01,27.916416331355062,28.167724609375
3619,2015-12-02,28.27067726988295,28.034507751464844
3620,2015-12-03,28.406920386041453,27.86494255065918
3621,2015-12-04,27.83466478786957,28.346364974975586
3622,2015-12-07,28.322148562245125,28.116256713867188
3623,2015-12-08,27.74080307647971,27.87705421447754
3624,2015-12-09,27.877064264602435,27.51372718811035
3625,2015-12-10,27.48948766427663,27.646934509277344
3626,2015-12-11,27.36535994366396,27.12919044494629
3627,2015-12-14,27.11707530250881,26.95357322692871
3628,2015-12-15,27.16249622613349,27.359304428100586
3629,2015-12-16,27.52583759820356,27.56519889831543
3630,2015-12-17,27.725669397440235,27.18671989440918
3631,2015-12-18,27.020189259691012,26.871824264526367
3632,2015-12-21,27.03532382594491,27.332050323486328
3633,2015-12-22,27.419853800077366,27.37443733215332
3634,2015-12-23,27.407751965340097,27.56519889831543
3635,2015-12-24,27.538792585601453,27.675334930419922
3636,2015-12-28,27.544867759198468,27.56610679626465
3637,2015-12-29,27.736025812920786,27.887739181518555
3638,2015-12-30,27.87863406273504,27.635894775390625
3639,2015-12-31,27.52666057917004,27.259647369384766
3640,2016-01-04,26.710444217446444,26.944082260131836
3641,2016-01-05,26.995666915001458,26.689207077026367
3642,2016-01-06,26.115737861217884,25.766799926757812
3643,2016-01-07,25.26918041952133,25.044645309448242
3644,2016-01-08,25.21759330856557,24.68356704711914
3645,2016-01-11,24.84135340577013,24.768529891967773
3646,2016-01-12,25.0416110556923,24.974857330322266
3647,2016-01-13,24.980919447895804,24.179880142211914
3648,2016-01-14,24.3012625075023,24.677509307861328
3649,2016-01-15,23.703507902198815,23.563932418823242
3650,2016-01-19,23.915908263766887,23.603382110595703
3651,2016-01-20,23.306021966994773,23.75812530517578
3652,2016-01-21,23.99479631686561,24.110097885131836
3653,2016-01-22,24.568271873777512,24.550065994262695
3654,2016-01-25,24.495445080240376,24.21022605895996
3655,2016-01-26,24.276985199873394,24.434764862060547
3656,2016-01-27,24.355876239973814,24.155616760253906
3657,2016-01-28,24.255746339622778,24.10099983215332
3658,2016-01-29,24.301257812605463,25.19332504272461
3659,2016-02-01,24.996106125245323,25.305599212646484
3660,2016-02-02,25.032511366579946,24.471176147460938
3661,2016-02-03,24.792800007696556,24.528820037841797
3662,2016-02-04,24.528826326037255,24.95362091064453
3663,2016-02-05,24.844385034294618,24.09796142578125
3664,2016-02-08,23.691375031303117,23.49111557006836
3665,2016-02-09,23.205893392931902,23.35760498046875
3666,2016-02-10,23.545731045831168,23.175552368164062
3667,2016-02-11,22.80841080975204,22.996532440185547
3668,2016-02-12,23.251408398246706,23.50021743774414
3669,2016-02-16,23.812745541679565,24.325532913208008
3670,2016-02-17,24.486342876512154,24.90506935119629
3671,2016-02-18,25.093195364977664,24.78673553466797
3672,2016-02-19,24.82921375822415,24.895967483520508
3673,2016-02-22,25.144781236776655,25.287391662597656
3674,2016-02-23,25.162987039733764,24.889904022216797
3675,2016-02-24,24.592541794483868,25.220630645751953
3676,2016-02-25,25.302558594483386,25.52709197998047
3677,2016-02-26,25.751622716099803,25.690937042236328
3678,2016-02-29,25.739484619262445,25.630252838134766
3679,2016-03-01,25.818382949102013,26.32206916809082
3680,2016-03-02,26.282616084101342,26.485910415649414
3681,2016-03-03,26.495023014170933,26.51626205444336
3682,2016-03-04,26.698311403366993,26.789339065551758
3683,2016-03-07,26.625490291715952,26.910709381103516
3684,2016-03-08,26.698305082743058,26.300819396972656
3685,2016-03-09,26.373643733610987,26.485910415649414
3686,2016-03-10,26.652797871878455,26.619421005249023
3687,2016-03-11,26.90767523539951,27.126140594482422
3688,2016-03-14,27.022974976811405,27.062419891357422
3689,2016-03-15,26.971389235880004,26.992630004882812
3690,2016-03-16,26.82270638593305,27.235363006591797
3691,2016-03-17,27.153442484389753,27.423490524291992
3692,2016-03-18,27.459906540729946,27.784568786621094
3693,2016-03-21,27.693542557246964,27.820981979370117
3694,2016-03-22,27.6844383250005,27.814910888671875
3695,2016-03-23,27.77412504865236,27.45152473449707
3696,2016-03-24,27.281097998595545,27.433269500732422
3697,2016-03-28,27.4910924549454,27.41805076599121
3698,2016-03-29,27.29935987646652,27.795434951782227
3699,2016-03-30,27.941511470223364,28.03890037536621
3700,2016-03-31,27.999343477533785,27.88369369506836
3701,2016-04-01,27.643258581952,28.075422286987305
3702,2016-04-04,28.057166428407154,27.825868606567383
3703,2016-04-05,27.65847790445981,27.670652389526367
3704,2016-04-06,27.64021781042448,27.935428619384766
3705,2016-04-07,27.828909774415383,27.50935173034668
3706,2016-04-08,27.81977794987921,27.637174606323242
3707,2016-04-11,27.768048700466395,27.631093978881836
3708,2016-04-12,27.66760987105069,27.591524124145508
3709,2016-04-13,27.78021390014131,28.209335327148438
3710,2016-04-14,27.962823916887547,27.993257522583008
3711,2016-04-15,27.932387912270105,27.75282859802246
3712,2016-04-18,27.652387916692703,27.755863189697266
3713,2016-04-19,27.81673686921423,27.41805076599121
3714,2016-04-20,27.348054121256936,27.679786682128906
3715,2016-04-21,27.67066146803028,27.51544761657715
3716,2016-04-22,27.536747121831745,27.564138412475586
3717,2016-04-25,27.478915958044393,27.39978790283203
3718,2016-04-26,27.606741365255115,27.764997482299805
3719,2016-04-27,27.491094312454614,28.048036575317383
3720,2016-04-28,27.898916493563704,27.31458282470703
3721,2016-04-29,27.20805556151583,26.59328842163086
3722,2016-05-02,26.663286627988388,26.794153213500977
3723,2016-05-03,26.526340299688098,26.489818572998047
